YAL010C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YBR012W-B,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR199C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR070C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YMR285C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJR098C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YML079W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGR168C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YML061C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YBR169C,0.103203284,0,0,-0.03017188,-0.006605511,-0.001614708,-0.03017188,-0.001614708,-0.004470425,-0.007326142,-0.010181859,-0.013037577,-0.015893294,-0.018749011,-0.021604728,-0.024460446,-0.027316163,
YHR177W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDL035C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR083W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR456W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YHL046C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJL191W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YMR318C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOL066C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YEL003W,0.35,0,0,-0.012794058,-0.006605511,-0.001614708,-0.012794058,-0.001614708,-0.002732643,-0.003850578,-0.004968513,-0.006086448,-0.007204383,-0.008322318,-0.009440253,-0.010558188,-0.011676123,
YNR065C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR246C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR263W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL050C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YKL180W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR432W,0.074448529,0,0,-0.032196603,-0.006605511,-0.001614708,-0.032196603,-0.001614708,-0.004672897,-0.007731087,-0.010789276,-0.013847466,-0.016905655,-0.019963845,-0.023022035,-0.026080224,-0.029138414,
YJL015C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJL222W-A,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR387C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YMR181C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YCL065W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YPR048W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YBL015W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGR296W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YKL217W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR406C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YCL076W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR121C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR354C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR049C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YCR046C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJR023C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGL222C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGR194C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDR106W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL275W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YHR180W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YKL001C,0.039721043,0,0,-0.034641887,-0.006605511,-0.001614708,-0.034641887,-0.001614708,-0.004917426,-0.008220144,-0.011522862,-0.01482558,-0.018128297,-0.021431015,-0.024733733,-0.028036451,-0.031339169,
YLR339C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YIL001W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YCR087W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGR223C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGL210W,0.200793651,0,0,-0.0233002,-0.006605511,-0.001614708,-0.0233002,-0.001614708,-0.003783257,-0.005951806,-0.008120355,-0.010288905,-0.012457454,-0.014626003,-0.016794553,-0.018963102,-0.021131651,
YLR389C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR185W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDR092W,0.204741379,0,0,-0.023022227,-0.006605511,-0.001614708,-0.023022227,-0.001614708,-0.00375546,-0.005896212,-0.008036963,-0.010177715,-0.012318467,-0.014459219,-0.016599971,-0.018740723,-0.020881475,
YAR073W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YER044C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YPL091W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YEL041W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YER084W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YBR214W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJL155C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YER160C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJL135W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJR127C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YBL098W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR037C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDR023W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGR261C,0.469047619,0,0,-0.004411498,-0.006605511,-0.001614708,-0.004411498,-0.001614708,-0.001894387,-0.002174066,-0.002453745,-0.002733424,-0.003013103,-0.003292782,-0.003572461,-0.00385214,-0.004131819,
YER066W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDR327W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDL084W,0.221925134,0,0,-0.021812259,-0.006605511,-0.001614708,-0.021812259,-0.001614708,-0.003634463,-0.005654218,-0.007673973,-0.009693728,-0.011713483,-0.013733238,-0.015752993,-0.017772748,-0.019792504,
YPR124W,0.10952381,0,0,-0.02972683,-0.006605511,-0.001614708,-0.02972683,-0.001614708,-0.00442592,-0.007237132,-0.010048344,-0.012859557,-0.015670769,-0.018481981,-0.021293193,-0.024104405,-0.026915618,
YNL282W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR301W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YCR063W,0.068478261,0,0,-0.032616991,-0.006605511,-0.001614708,-0.032616991,-0.001614708,-0.004714936,-0.007815164,-0.010915393,-0.014015621,-0.017115849,-0.020216078,-0.023316306,-0.026416534,-0.029516762,
YML107C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YEL050C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YHR078W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDR039C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL231C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJL162C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGR211W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL246W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDR424C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YPL053C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YER119C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR266C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YCR039C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL052W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGL091C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YHL038C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL339C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR270W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJL079C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGL015C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YPR046W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YPR203W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YKL111C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDL201W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJL112W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDL012C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGL021W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
