protein,ECC,GO_Nb,SL_Nb,essential,ES
YML110C,0.0,0.0,0.0,0,0.0
YMR291W,0.0,0.0,0.0,0,0.0
YGL126W,0.0,0.0,0.0,0,0.0
YBL009W,0.0,0.0,0.0,0,0.0
YDL045C,0.0,0.0,0.0,1,0.0
YDR092W,0.0,0.0,0.0,0,0.0
YDR095C,0.0,0.0,0.0,0,0.0
YEL038W,0.0,0.0,0.0,0,0.0
YER184C,0.0,0.0,0.0,0,0.0
YFR026C,0.0,0.0,0.0,0,0.0
YGL157W,0.0,0.0,0.0,0,0.0
YHR130C,0.0,0.0,0.0,0,0.0
YIL025C,0.0,0.0,0.0,0,0.0
YIL031W,0.0,0.0,0.0,1,0.0
YIR017C,0.3336982669072221,2.2403846153846154,8.916666666666666,0,0.3336982669072221
YJL032W,0.0,0.0,0.0,1,0.0
YJR069C,0.0,0.0,0.0,0,0.0
YKL137W,0.0,0.0,0.0,0,0.0
YLR019W,0.0,0.0,0.0,0,0.0
YLR108C,0.06767125908916954,39.0,13.333333333333334,0,0.06767125908916954
YML133C,0.0,0.0,0.0,0,0.0
YNR010W,0.11282051282051282,2.083333333333333,2.0,0,0.11282051282051282
YNR028W,0.0,0.0,0.0,0,0.0
YOR162C,0.0,0.0,0.0,0,0.0
YOR289W,0.0,0.0,0.0,0,0.0
YOR377W,0.0,0.0,0.0,0,0.0
YPL064C,0.0,0.0,0.0,0,0.0
YPR168W,0.0,0.0,0.0,1,0.0
YPL228W,0.0,0.0,0.0,1,0.0
YGL132W,0.0,0.0,0.0,0,0.0
YAL022C,0.0,0.0,0.0,0,0.0
YGL139W,0.0,0.0,0.0,0,0.0
YOR010C,0.0,0.0,0.0,0,0.0
YNL258C,0.0,0.0,0.0,1,0.0
YPR105C,0.19651741293532338,6.959706959706959,3.2777777777777777,1,0.19651741293532338
YGL151W,0.0167457805907173,0.0,0.0,0,0.0
YOL105C,0.0,0.0,0.0,0,0.0
YGL154C,0.0,0.0,0.0,0,0.0
YGL254W,0.0,0.0,0.0,0,0.0
YGL155W,0.0,0.0,0.0,1,0.0
YGL156W,0.0,0.0,0.0,0,0.0
YNR064C,0.0,0.0,0.0,0,0.0
YGL158W,0.0,0.0,0.0,0,0.0
YGL166W,0.0,0.0,0.0,1,0.0
YLL028W,0.0,0.0,0.0,0,0.0
YML006C,0.0,0.0,0.0,0,0.0
YOR220W,0.0,0.0,0.0,0,0.0
YGL171W,0.0,0.0,0.0,1,0.0
YMR229C,0.0,0.0,0.0,1,0.0
YGL213C,0.07289002557544758,4.333333333333333,1.5,1,0.07289002557544758
YPR189W,0.07289002557544758,3.082706766917293,2.25,0,0.07289002557544758
YGL174W,0.2851309707241911,21.0,2.5,0,0.2851309707241911
YGL177W,0.0,0.0,0.0,0,0.0
YLR452C,0.125,10.0,0.0,0,0.125
YGL180W,0.0,0.0,0.0,1,0.0
YML112W,0.5833333333333333,3.5,1.9444444444444444,0,0.5833333333333333
YIL010W,0.0,0.0,0.0,0,0.0
YIL057C,0.0,0.0,0.0,0,0.0
YIL122W,0.0,0.0,0.0,0,0.0
YNR068C,0.0,0.0,0.0,0,0.0
YOR331C,0.0,0.0,0.0,0,0.0
YOR333C,0.2121212121212121,0.0,0.0,0,0.0
YPL013C,0.0,0.0,0.0,0,0.0
YPL156C,0.0,0.0,0.0,0,0.0
YPL188W,0.0,0.0,0.0,0,0.0
YGL183C,0.0,0.0,0.0,0,0.0
YGL189C,0.0,0.0,0.0,1,0.0
YLL027W,0.0,0.0,0.0,0,0.0
YGL190C,0.18382352941176472,0.5416666666666666,0.0,0,0.18382352941176472
YGL197W,0.0,0.0,0.0,0,0.0
YML012W,0.0,0.0,0.0,0,0.0
YGL202W,0.0,0.0,0.0,0,0.0
YGR241C,0.4713032581453634,0.0,1.0,0,0.4713032581453634
YLR170C,0.0,0.0,0.0,0,0.0
YHR164C,0.0,0.0,0.0,1,0.0
YML069W,0.3611111111111111,0.0,2.25,1,0.3611111111111111
YMR053C,0.0,0.0,0.0,0,0.0
YNL263C,0.1588235294117647,2.0,1.4583333333333333,1,0.1588235294117647
YOR292C,0.0,0.0,0.0,0,0.0
YHL022C,0.0,0.0,0.0,0,0.0
YGL214W,0.0,0.0,0.0,0,0.0
YGL215W,0.0,0.0,0.0,0,0.0
YBL031W,0.0,0.0,0.0,0,0.0
YGL152C,0.0,0.0,0.0,0,0.0
YGL221C,0.0,0.0,0.0,0,0.0
YGL225W,0.0,0.0,0.0,1,0.0
YGL226C-A,0.0,0.0,0.0,0,0.0
YJL178C,0.0,0.0,0.0,0,0.0
YJL211C,0.0,0.0,0.0,0,0.0
YOR062C,0.10775193798449613,3.633333333333333,0.0,0,0.10775193798449613
YPR040W,0.4444444444444444,10.0,0.0,1,0.4444444444444444
YOR161C,0.0,0.0,0.0,0,0.0
YPL179W,0.0,0.0,0.0,0,0.0
YGL238W,0.0,0.0,0.0,1,0.0
YGL242C,0.012389719984656693,2.023809523809524,0.0,0,0.012389719984656693
YKR099W,0.0,0.0,0.0,0,0.0
YHL020C,0.0,0.0,0.0,0,0.0
YHR215W,0.0,0.0,0.0,0,0.0
YJR020W,0.0,0.0,0.0,0,0.0
YGR003W,0.0,0.0,0.0,0,0.0
YLR297W,0.0,0.0,0.0,0,0.0
YMR183C,0.0,0.0,0.0,0,0.0
YGR010W,0.5402777777777777,4.5,9.833333333333332,0,0.5402777777777777
YLR438W,0.3666666666666667,2.0,4.5,0,0.3666666666666667
YGR013W,0.0,0.0,0.0,1,0.0
YIL009W,0.0,0.0,0.0,0,0.0
YGR016W,0.0,0.0,0.0,0,0.0
YGR017W,0.0,0.0,0.0,0,0.0
YLR403W,0.0,0.0,0.0,1,0.0
YGR023W,0.0,0.0,0.0,0,0.0
YLR460C,0.0,0.0,0.0,0,0.0
YGR024C,0.0,0.0,0.0,1,0.0
YKL090W,0.0,0.0,0.0,0,0.0
YPL110C,0.0,0.0,0.0,0,0.0
YGR026W,0.0,0.0,0.0,0,0.0
YGR032W,0.0,0.0,0.0,0,0.0
YJL034W,0.0,0.0,0.0,1,0.0
YGR035C,0.03306451612903226,2.033333333333333,0.0,0,0.03306451612903226
YOR031W,0.0,0.0,0.0,0,0.0
YOR118W,0.0,0.0,0.0,0,0.0
YGR041W,0.0,0.0,0.0,0,0.0
YPL251W,0.0,0.0,0.0,1,0.0
YGR045C,0.0,0.0,0.0,0,0.0
YOR271C,0.0,0.0,0.0,1,0.0
YGR046W,0.0,0.0,0.0,1,0.0
YHR039C-A,0.031584488506755576,2.0404040404040407,0.0,0,0.031584488506755576
YPL222W,0.0,0.0,0.0,0,0.0
YGR278W,0.0,0.0,0.0,1,0.0
YGR052W,0.0,0.0,0.0,0,0.0
YJL086C,0.0,0.0,0.0,1,0.0
YPL060W,0.0,0.0,0.0,0,0.0
YGR054W,0.04070107108081791,11.5,0.0,0,0.04070107108081791
YGR056W,0.0,0.0,0.0,0,0.0
YOR100C,0.0,0.0,0.0,0,0.0
YOR097C,0.0,0.0,0.0,0,0.0
YGR061C,0.0,0.0,0.0,0,0.0
YGR065C,0.0,0.0,0.0,1,0.0
YJL199C,0.12757795743276687,4.533333333333333,0.0,0,0.12757795743276687
YGR066C,0.0,0.0,0.0,0,0.0
YLR371W,0.7998723201068768,7.000000000000001,0.0,1,0.7998723201068768
YPL128C,0.0,0.0,0.0,1,0.0
YIL008W,0.4550006982373097,15.504761904761905,5.0,0,0.4550006982373097
YGR073C,0.0,0.0,0.0,1,0.0
YML119W,0.0,0.0,0.0,0,0.0
YKL183W,0.0,0.0,0.0,0,0.0
YKL188C,0.0,0.0,0.0,0,0.0
YLR440C,0.0,0.0,0.0,1,0.0
YDL170W,0.014021421616358325,2.083333333333333,0.0,0,0.014021421616358325
YDR144C,0.03743766781741465,2.023809523809524,0.0,0,0.03743766781741465
YEL039C,0.0,0.0,0.0,0,0.0
YEL052W,0.0,0.0,0.0,0,0.0
YGR112W,0.012389719984656693,2.023809523809524,0.0,0,0.012389719984656693
YHR114W,0.41476019045407037,33.43333333333333,15.5,0,0.41476019045407037
YMR172W,0.012658227848101266,0.0,0.0,0,0.0
YNL166C,0.04070107108081791,4.6000000000000005,0.0,0,0.04070107108081791
YOR313C,0.0,0.0,0.0,0,0.0
YPL165C,0.04016405535392877,3.619047619047619,0.0,0,0.04016405535392877
YGR079W,0.0,0.0,0.0,0,0.0
YNL081C,0.0,0.0,0.0,0,0.0
YGR082W,1.4702380952380951,6.433333333333333,4.0,1,1.4702380952380951
YMR203W,1.9107142857142856,15.999999999999998,5.0,1,1.9107142857142856
YNL070W,1.75,9.266666666666666,5.0,0,1.75
YNL121C,0.8690476190476191,5.233333333333333,3.0,0,0.8690476190476191
YNL131W,0.8690476190476191,5.4,3.0,1,0.8690476190476191
YGR251W,0.0,0.0,0.0,1,0.0
YGR089W,0.2402562631478294,2.05,12.416666666666668,0,0.2402562631478294
YHL010C,0.0,0.0,0.0,0,0.0
YLR086W,0.21025641025641023,1.0,2.0,1,0.21025641025641023
YKL116C,0.0,0.0,0.0,0,0.0
YGR101W,0.0,0.0,0.0,0,0.0
YJL213W,0.0,0.0,0.0,0,0.0
YER002W,0.09347826086956522,2.6666666666666665,2.0,0,0.09347826086956522
YFR001W,0.0,0.0,0.0,0,0.0
YGL111W,0.09347826086956522,2.6666666666666665,2.0,1,0.09347826086956522
YHR088W,0.09347826086956522,1.3333333333333333,2.0,1,0.09347826086956522
YKL172W,0.09347826086956522,0.0,2.0,1,0.09347826086956522
YLL008W,0.09347826086956522,1.3333333333333333,2.0,1,0.09347826086956522
YLR009W,0.0,0.0,0.0,1,0.0
YNL110C,0.0,0.0,0.0,1,0.0
YOL077C,0.09347826086956522,1.1428571428571428,2.0,1,0.09347826086956522
YOR272W,0.09347826086956522,0.0,2.0,1,0.09347826086956522
YFR018C,0.0,0.0,0.0,0,0.0
YJL064W,0.0,0.0,0.0,0,0.0
YLR329W,0.0,0.0,0.0,0,0.0
YPR045C,0.0,0.0,0.0,0,0.0
YGR115C,0.0,0.0,0.0,1,0.0
YKL180W,0.0,0.0,0.0,1,0.0
YPR083W,0.07200929152148663,3.333333333333333,0.0,0,0.07200929152148663
YOR353C,0.0,0.0,0.0,1,0.0
YGR121C,0.13636363636363635,0.0,4.0,0,0.13636363636363635
YGR122W,0.0,0.0,0.0,0,0.0
YGL138C,0.0,0.0,0.0,0,0.0
YMR021C,0.012389719984656693,1.4,0.0,0,0.012389719984656693
YGR141W,0.0,0.0,0.0,0,0.0
YMR265C,0.0,0.0,0.0,0,0.0
YGR142W,0.0,0.0,0.0,0,0.0
YNL141W,0.0,0.0,0.0,0,0.0
YGR143W,0.0,0.0,0.0,0,0.0
YGR144W,0.03635620915032679,1.4285714285714286,2.0,0,0.03635620915032679
YGR145W,0.0,0.0,0.0,1,0.0
YGR149W,0.0,0.0,0.0,0,0.0
YGR151C,0.0,0.0,0.0,0,0.0
YDR413C,0.0,0.0,0.0,1,0.0
YGR153W,0.0,0.0,0.0,0,0.0
YNL053W,0.0,0.0,0.0,0,0.0
YGR165W,0.0,0.0,0.0,0,0.0
YPL265W,0.0,0.0,0.0,0,0.0
YGL219C,0.0,0.0,0.0,0,0.0
YKL139W,0.5,2.2666666666666666,1.9444444444444444,1,0.5
YGR168C,0.0,0.0,0.0,0,0.0
YDR515W,0.0,0.0,0.0,0,0.0
YIL162W,0.0,0.0,0.0,0,0.0
YMR319C,0.0,0.0,0.0,0,0.0
YGR177C,0.0,0.0,0.0,0,0.0
YHR121W,0.0,0.0,0.0,0,0.0
YJL035C,0.0,0.0,0.0,1,0.0
YJL026W,0.0,0.0,0.0,1,0.0
YGR185C,0.0,0.0,0.0,1,0.0
YGR191W,0.5095238095238095,0.0,12.0,1,0.5095238095238095
YLR283W,0.0,0.0,0.0,0,0.0
YGR193C,0.0,0.0,0.0,0,0.0
YGR196C,0.0,0.0,0.0,0,0.0
YGR253C,0.0,0.0,0.0,1,0.0
YGR199W,0.0,0.0,0.0,0,0.0
YGR208W,0.0,0.0,0.0,0,0.0
YKL177W,0.09250764525993883,2.321428571428571,0.0,0,0.09250764525993883
YGR209C,0.0,0.0,0.0,0,0.0
YPL020C,0.0,0.0,0.0,1,0.0
YGR211W,0.0,0.0,0.0,1,0.0
YGR213C,0.0,0.0,0.0,0,0.0
YDR102C,0.0,0.0,0.0,0,0.0
YFL068W,0.0,0.0,0.0,0,0.0
YJR134C,0.0,0.0,0.0,0,0.0
YLR436C,0.0,0.0,0.0,0,0.0
YML120C,0.0,0.0,0.0,0,0.0
YNL164C,0.0,0.0,0.0,0,0.0
YOR177C,0.0,0.0,0.0,0,0.0
YOR184W,0.0,0.0,0.0,0,0.0
YPL056C,0.0,0.0,0.0,0,0.0
YNR045W,0.0,0.0,0.0,0,0.0
YGR223C,0.0,0.0,0.0,0,0.0
YGR227W,0.0,0.0,0.0,0,0.0
YOL009C,0.0,0.0,0.0,0,0.0
YBR166C,0.0,0.0,0.0,0,0.0
YFR032C-A,0.0,0.0,0.0,0,0.0
YGR217W,0.0,0.0,0.0,0,0.0
YJL188C,0.03136792452830189,0.0,0.0,0,0.0
YLR332W,0.9144480519480519,4.5,23.511111111111113,0,0.9144480519480519
YLR358C,0.0,0.0,0.0,0,0.0
YML117W,0.03136792452830189,0.0,16.25,0,0.03136792452830189
YMR205C,0.0,0.0,0.0,0,0.0
YOL003C,0.0,0.0,0.0,0,0.0
YOR030W,0.0,0.0,0.0,0,0.0
YOR275C,0.4081802497019888,22.8,4.5,0,0.4081802497019888
YPL077C,0.0,0.0,0.0,0,0.0
YGR236C,0.0,0.0,0.0,0,0.0
YMR267W,0.0,0.0,0.0,0,0.0
YOR389W,0.0,0.0,0.0,0,0.0
YGR240C,0.0,0.0,0.0,0,0.0
YMR223W,0.0,0.0,0.0,0,0.0
YGR242W,0.0,0.0,0.0,0,0.0
YGR247W,0.0,0.0,0.0,0,0.0
YPL203W,0.7333333333333334,4.304545454545455,0.0,1,0.7333333333333334
YGR250C,0.0,0.0,0.0,0,0.0
YOR225W,0.0,0.0,0.0,0,0.0
YGR254W,0.0,0.0,0.0,0,0.0
YGR263C,0.0,0.0,0.0,0,0.0
YNL066W,0.0,0.0,0.0,0,0.0
YGR271W,0.0,0.0,0.0,0,0.0
YGR276C,0.0,0.0,0.0,0,0.0
YNR015W,0.0,0.0,0.0,0,0.0
YGR280C,0.0,0.0,0.0,1,0.0
YMR102C,0.0,0.0,0.0,0,0.0
YGR283C,0.0,0.0,0.0,0,0.0
YGR284C,0.0,0.0,0.0,0,0.0
YGR285C,0.0,0.0,0.0,0,0.0
YJL172W,0.0,0.0,0.0,0,0.0
YGR289C,0.0,0.0,0.0,0,0.0
YLR054C,0.0,0.0,0.0,0,0.0
YGR294W,0.0,0.0,0.0,1,0.0
YHL018W,0.07993730407523511,2.033333333333333,0.0,0,0.07993730407523511
YHL001W,0.0,0.0,0.0,0,0.0
YAR009C,0.0,0.0,0.0,0,0.0
YBR279W,0.0,0.0,0.0,0,0.0
YCL008C,0.0,0.0,0.0,0,0.0
YIL156W,0.33620576671035385,0.0,11.333333333333334,0,0.33620576671035385
YNL239W,0.0,0.0,0.0,0,0.0
YNR005C,0.0,0.0,0.0,0,0.0
YHL003C,0.6666666666666666,0.8333333333333334,2.0,0,0.6666666666666666
YKL008C,0.6666666666666666,2.033333333333333,2.0,0,0.6666666666666666
YLR046C,0.0,0.0,0.0,0,0.0
YNL021W,0.4,2.023809523809524,2.0,0,0.4
YLR353W,0.34108527131782945,1.6666666666666667,5.416666666666666,0,0.34108527131782945
YHL009C,0.0,0.0,0.0,0,0.0
YHL015W,0.0,0.0,0.0,1,0.0
YLL031C,0.0,0.0,0.0,1,0.0
YHL019C,0.41666666666666663,2.3,7.583333333333333,0,0.41666666666666663
YFR045W,0.0,0.0,0.0,0,0.0
YKL135C,0.5069444444444444,5.25,5.416666666666666,0,0.5069444444444444
YOR107W,0.0,0.0,0.0,0,0.0
YHL025W,0.0,0.0,0.0,0,0.0
YHL026C,0.0,0.0,0.0,0,0.0
YJL056C,0.0,0.0,0.0,0,0.0
YHL034C,0.0,0.0,0.0,0,0.0
YHL036W,0.0,0.0,0.0,0,0.0
YPR163C,0.0,0.0,0.0,0,0.0
YKR006C,0.0,0.0,0.0,0,0.0
YHL046C,0.0,0.0,0.0,0,0.0
YJR042W,0.0,0.0,0.0,1,0.0
YJL080C,0.0,0.0,0.0,0,0.0
YMR056C,0.0,0.0,0.0,0,0.0
YHR007C,0.31433112936619245,13.266666666666666,17.333333333333332,1,0.31433112936619245
YBR121C,0.025974025974025976,2.25,6.65,1,0.025974025974025976
YHR045W,0.0,0.0,0.0,0,0.0
YML013W,0.0,0.0,0.0,0,0.0
YMR264W,0.0,0.0,0.0,0,0.0
YHR009C,0.0,0.0,0.0,1,0.0
YHR011W,0.0,0.0,0.0,0,0.0
YHR014W,0.0,0.0,0.0,1,0.0
YHR185C,0.0,0.0,0.0,0,0.0
YHR015W,0.0,0.0,0.0,0,0.0
YPL169C,0.10775193798449613,2.128571428571429,2.6666666666666665,1,0.10775193798449613
YHR019C,0.0,0.0,0.0,1,0.0
YHR021C,0.0,0.0,0.0,0,0.0
YIL028W,0.0,0.0,0.0,0,0.0
YPR188C,0.0,0.0,0.0,0,0.0
YBR078W,0.0,0.0,0.0,0,0.0
YGL045W,0.0,0.0,0.0,0,0.0
YIL113W,0.0,0.0,0.0,0,0.0
YKL037W,0.19132316958403917,2.5,0.0,1,0.19132316958403917
YLR346C,0.0,0.0,0.0,0,0.0
YPL140C,0.0,0.0,0.0,0,0.0
YPL158C,0.0,0.0,0.0,0,0.0
YDR075W,0.0,0.0,0.0,0,0.0
YJL047C,0.10032679738562092,3.571428571428572,0.0,0,0.10032679738562092
YHR035W,0.0,0.0,0.0,0,0.0
YLL013C,0.0,0.0,0.0,0,0.0
YHR036W,0.0,0.0,0.0,1,0.0
YHR038W,0.0,0.0,0.0,0,0.0
YHR040W,0.0,0.0,0.0,1,0.0
YBR179C,0.0,0.0,0.0,0,0.0
YJL015C,0.0,0.0,0.0,1,0.0
YLR164W,0.0,0.0,0.0,0,0.0
YLR309C,0.057971775546874466,0.0,0.0,0,0.0
YLR344W,0.0,0.0,0.0,0,0.0
YOR073W,0.0,0.0,0.0,0,0.0
YPR203W,0.0,0.0,0.0,0,0.0
YHR043C,0.0,0.0,0.0,0,0.0
YHR050W,0.0,0.0,0.0,0,0.0
YKR089C,0.0,0.0,0.0,0,0.0
YHR056C,0.0,0.0,0.0,0,0.0
YFL067W,0.0,0.0,0.0,0,0.0
YLL018C,0.0,0.0,0.0,1,0.0
YHR057C,0.0,0.0,0.0,0,0.0
YJR091C,0.16140350877192988,28.32121212121212,0.0,0,0.16140350877192988
YKR034W,0.4,3.833333333333333,2.0,0,0.4
YOR270C,0.41025641025641024,2.0,0.0,0,0.41025641025641024
YPL019C,0.0,0.0,0.0,0,0.0
YHR063C,0.0,0.0,0.0,0,0.0
YHR065C,0.0,0.0,0.0,1,0.0
YHR066W,1.4021739130434787,21.174783549783548,17.583333333333332,0,1.4021739130434787
YKR081C,0.0,0.0,0.0,1,0.0
YLR276C,0.0,0.0,0.0,1,0.0
YHR068W,0.1736111111111111,2.9,0.0,1,0.1736111111111111
YJL050W,0.0,0.0,0.0,1,0.0
YHR070W,0.0,0.0,0.0,1,0.0
YHR071W,0.0,0.0,0.0,0,0.0
YHR073W,0.0,0.0,0.0,0,0.0
YHR075C,0.0,0.0,0.0,0,0.0
YKL073W,0.0,0.0,0.0,0,0.0
YNL092W,0.08411165528500149,4.0,0.0,0,0.08411165528500149
YHR090C,0.0,0.0,0.0,0,0.0
YHR091C,0.0,0.0,0.0,0,0.0
YOL088C,0.0,0.0,0.0,0,0.0
YHR096C,0.0,0.0,0.0,0,0.0
YHR098C,0.0,0.0,0.0,1,0.0
YJR048W,0.0,0.0,0.0,0,0.0
YHR102W,0.0,0.0,0.0,1,0.0
YLR365W,0.0,0.0,0.0,0,0.0
YOR257W,0.0,0.0,0.0,1,0.0
YHR106W,0.0,0.0,0.0,0,0.0
YOR156C,0.4277777777777778,10.392156862745098,4.0,0,0.4277777777777778
YHR109W,0.0,0.0,0.0,0,0.0
YBL109W,0.0,0.0,0.0,0,0.0
YDL037C,0.0,0.0,0.0,0,0.0
YDL172C,0.0,0.0,0.0,0,0.0
YDR319C,0.0,0.0,0.0,0,0.0
YER117W,0.0,0.0,0.0,0,0.0
YFL012W,0.20917431192660552,2.023809523809524,0.0,0,0.20917431192660552
YFR027W,0.0,0.0,0.0,1,0.0
YGL037C,0.03635620915032679,1.1111111111111112,2.0,0,0.03635620915032679
YGL222C,0.0,0.0,0.0,0,0.0
YGR031W,0.0,0.0,0.0,0,0.0
YGR110W,0.0,0.0,0.0,0,0.0
YGR215W,0.0,0.0,0.0,0,0.0
YHR133C,0.05679335954565312,2.666666666666667,0.0,0,0.05679335954565312
YIR021W,0.0,0.0,0.0,0,0.0
YJL012C,0.0,0.0,0.0,1,0.0
YJL180C,0.0,0.0,0.0,0,0.0
YKL129C,2.0191522529573596,3.841269841269841,73.66666666666667,0,2.0191522529573596
YKL157W,0.0,0.0,0.0,0,0.0
YKL175W,0.0,0.0,0.0,0,0.0
YKR032W,0.0,0.0,0.0,0,0.0
YLL054C,0.0,0.0,0.0,0,0.0
YLR112W,0.0,0.0,0.0,0,0.0
YLR136C,0.0,0.0,0.0,0,0.0
YLR461W,0.0,0.0,0.0,0,0.0
YML092C,0.23877024509562572,6.000000000000001,13.375,1,0.23877024509562572
YML121W,0.42045454545454547,2.6875,4.916666666666666,0,0.42045454545454547
YML131W,0.0,0.0,0.0,0,0.0
YNR035C,0.0,0.0,0.0,1,0.0
YOL002C,0.0,0.0,0.0,0,0.0
YOR059C,0.0,0.0,0.0,0,0.0
YOR175C,0.0,0.0,0.0,0,0.0
YPL111W,0.41914163218804346,8.166666666666668,0.0,0,0.41914163218804346
YPR094W,0.0,0.0,0.0,1,0.0
YLR215C,0.0,0.0,0.0,1,0.0
YOR215C,0.0,0.0,0.0,0,0.0
YHR117W,0.0,0.0,0.0,0,0.0
YHR123W,0.13636363636363635,0.0,2.0,0,0.13636363636363635
YHR128W,0.0,0.0,0.0,1,0.0
YNL005C,0.0,0.0,0.0,0,0.0
YHR132C,0.0,0.0,0.0,0,0.0
YMR152W,0.0,0.0,0.0,0,0.0
YKL127W,0.0,0.0,0.0,0,0.0
YKR082W,0.0,0.0,0.0,0,0.0
YHR143W-A,0.0,0.0,0.0,1,0.0
YHR147C,0.0,0.0,0.0,0,0.0
YHR149C,0.19548872180451127,3.1666666666666665,0.0,0,0.19548872180451127
YNL193W,0.0,0.0,0.0,0,0.0
YJL168C,2.7509702972264654,56.65396825396826,78.16666666666667,0,2.7509702972264654
YLR016C,0.0,0.0,0.0,0,0.0
YLR132C,0.0,0.0,0.0,1,0.0
YPR118W,0.0,0.0,0.0,0,0.0
YHR156C,0.0,0.0,0.0,0,0.0
YJR010W,0.0,0.0,0.0,0,0.0
YHR163W,0.0,0.0,0.0,0,0.0
YDR287W,0.0,0.0,0.0,0,0.0
YKL173W,0.0,0.0,0.0,1,0.0
YLR451W,0.0,0.0,0.0,0,0.0
YER147C,0.0,0.0,0.0,1,0.0
YHR169W,0.0,0.0,0.0,1,0.0
YKL075C,0.0,0.0,0.0,0,0.0
YLR075W,0.0,0.0,0.0,1,0.0
YHR174W,0.0,0.0,0.0,0,0.0
YIL091C,0.0,0.0,0.0,1,0.0
YPR053C,0.0,0.0,0.0,0,0.0
YJR007W,0.0,0.0,0.0,1,0.0
YNL252C,0.0,0.0,0.0,0,0.0
YOR171C,0.0,0.0,0.0,0,0.0
YOR351C,0.7,1.0,0.0,0,0.7
YHR180W,0.0,0.0,0.0,0,0.0
YHR181W,0.0,0.0,0.0,0,0.0
YER014C-A,0.0,0.0,0.0,0,0.0
YMR282C,0.0,0.0,0.0,0,0.0
YLR185W,0.0,0.0,0.0,0,0.0
YPL204W,0.0,0.0,0.0,1,0.0
YHR186C,1.0222222222222221,0.0,3.0,1,1.0222222222222221
YHR187W,0.0,0.0,0.0,0,0.0
YJR015W,0.0,0.0,0.0,0,0.0
YHR190W,0.0,0.0,0.0,1,0.0
YLR032W,0.4416593125198924,22.875,2.5,0,0.4416593125198924
YML062C,0.0,0.0,0.0,0,0.0
YHR198C,0.0,0.0,0.0,0,0.0
YHR201C,0.0,0.0,0.0,0,0.0
YPR056W,0.0,0.0,0.0,1,0.0
YPL258C,0.0,0.0,0.0,0,0.0
YHR209W,0.0,0.0,0.0,0,0.0
YHR216W,0.03635620915032679,2.0,6.0,0,0.03635620915032679
YIL001W,0.0,0.0,0.0,0,0.0
YIL002C,0.41666666666666663,1.75,2.0,0,0.41666666666666663
YOR109W,0.41666666666666663,0.5714285714285714,2.0,0,0.41666666666666663
YIL011W,0.0,0.0,0.0,0,0.0
YMR201C,0.0,0.0,0.0,0,0.0
YIL016W,0.0,0.0,0.0,0,0.0
YMR222C,0.0,0.0,0.0,0,0.0
YOL005C,0.0,0.0,0.0,1,0.0
YNR017W,0.0,0.0,0.0,1,0.0
YIL023C,0.0,0.0,0.0,0,0.0
YMR104C,0.0,0.0,0.0,0,0.0
YOR352W,0.0,0.0,0.0,0,0.0
YMR313C,0.0,0.0,0.0,0,0.0
YIL030C,0.0,0.0,0.0,0,0.0
YLR139C,0.0,0.0,0.0,0,0.0
YKL166C,0.3666666666666667,2.5454545454545454,0.0,1,0.3666666666666667
YBR096W,0.0,0.0,0.0,0,0.0
YBR173C,0.05982142857142857,2.333333333333333,0.0,0,0.05982142857142857
YBR277C,0.0,0.0,0.0,0,0.0
YBR291C,0.0,0.0,0.0,0,0.0
YCL035C,0.0,0.0,0.0,0,0.0
YIL039W,0.0,0.0,0.0,0,0.0
YDR453C,0.0,0.0,0.0,0,0.0
YJR131W,0.0,0.0,0.0,0,0.0
YNL103W,0.19166666666666665,0.0,5.833333333333333,1,0.19166666666666665
YNL182C,0.0,0.0,0.0,1,0.0
YIL047C,0.0,0.0,0.0,0,0.0
YIL049W,0.0,0.0,0.0,0,0.0
YIL050W,0.0,0.0,0.0,0,0.0
YIL053W,0.0,0.0,0.0,0,0.0
YIL054W,0.0,0.0,0.0,0,0.0
YLR017W,0.0,0.0,0.0,0,0.0
YLR213C,0.0,0.0,0.0,0,0.0
YLR439W,0.0,0.0,0.0,0,0.0
YMR044W,0.0,0.0,0.0,0,0.0
YOR346W,0.0,0.0,0.0,0,0.0
YIL062C,0.7,0.0,2.0,1,0.7
YIL064W,0.0,0.0,0.0,0,0.0
YIL065C,0.0,0.0,0.0,0,0.0
YIL068C,0.3333333333333333,0.0,0.0,1,0.0
YML054C,0.0,0.0,0.0,0,0.0
YIL072W,0.7,1.0,0.0,0,0.7
YLR056W,0.0,0.0,0.0,0,0.0
YIL082W,0.0,0.0,0.0,0,0.0
YIL092W,0.0,0.0,0.0,0,0.0
YHR074W,0.0,0.0,0.0,1,0.0
YNR040W,0.0,0.0,0.0,0,0.0
YIL097W,0.0,0.0,0.0,0,0.0
YIL098C,0.0,0.0,0.0,0,0.0
YIL103W,0.0,0.0,0.0,0,0.0
YKL191W,0.0,0.0,0.0,0,0.0
YNL326C,0.0,0.0,0.0,0,0.0
YMR068W,0.478968253968254,6.5,4.0,0,0.478968253968254
YPL059W,0.26785714285714285,1.5555555555555556,6.0,0,0.26785714285714285
YNL161W,0.0,0.0,0.0,1,0.0
YIL108W,0.0,0.0,0.0,0,0.0
YOR032C,0.0,0.0,0.0,0,0.0
YIL111W,0.0,0.0,0.0,0,0.0
YLL019C,0.0,0.0,0.0,0,0.0
YIL117C,0.0,0.0,0.0,0,0.0
YHR087W,0.0,0.0,0.0,0,0.0
